175 -0.38240739703178406 -0.0277777761220932 -0.04537037014961243 0.27407407760620117 -0.2925925850868225 0.8222222328186035 -0.02592591941356659 0.5814814567565918
177 -0.3958887855211894 -0.025679975748062134 -0.032407402992248535 0.2759259343147278 -0.30493825674057007 0.8265432119369507 -0.01111111044883728 0.5805555582046509
179 -0.4093701740105947 -0.023582175374031067 -0.02222222089767456 0.2777777910232544 -0.3193359375 0.8308641910552979 -0.002777770161628723 0.5805555582046509
181 -0.4228515625 -0.021484375 -0.009765625 0.2805555462837219 -0.3296296000480652 0.835185170173645 0.009259253740310669 0.5814814567565918
183 -0.43038504464285715 -0.020926339285714284 0.0029875561594963074 0.2810185104608536 -0.34074072539806366 0.8384259045124054 0.021296292543411255 0.5805555284023285
185 -0.4379185267857143 -0.020368303571428572 0.015740737318992615 0.28148147463798523 -0.35185185074806213 0.8416666388511658 0.03333333134651184 0.5796296000480652
186 -0.44168526785714285 -0.020089285714285716 0.029296875 0.28425925970077515 -0.3462963104248047 0.8407407402992249 0.04537037014961243 0.5814814567565918
187 -0.4454520089285714 -0.019810267857142856 0.03501880168914795 0.28410494327545166 -0.35370367765426636 0.8407407402992249 0.05108024179935455 0.5802468955516815
188 -0.44921875 -0.01953125 0.0407407283782959 0.2839506268501282 -0.35679012537002563 0.8382716178894043 0.05679011344909668 0.5790123343467712
189 -0.4541015625 -0.0244140625 0.04814814031124115 0.28333333134651184 -0.3611111044883728 0.8388888835906982 0.06388887763023376 0.5777777433395386
196 -0.5201453566551208 -0.03866045922040939 0.06790122389793396 0.28024691343307495 -0.395061731338501 0.8246913552284241 0.08148147165775299 0.575308620929718
199 -0.5443166196346283 -0.03676373941393999 0.07592591643333435 0.28518515825271606 -0.4315289625754723 0.8295346613113697 0.08796295523643494 0.5814814567565918
206 -0.600716233253479 -0.03233805986551138 0.054629623889923096 0.2768518328666687 -0.5166191687950721 0.8408357088382428 0.07037036120891571 0.5805555582046509
208 -0.6168304085731506 -0.031073579994531777 0.06574073433876038 0.2749999761581421 -0.5409306562863863 0.8440645795602065 0.0824074000120163 0.5777777433395386
210 -0.6329445838928223 -0.029809100123552174 0.07685184478759766 0.2759259343147278 -0.5652421437777005 0.8472934502821703 0.09259258210659027 0.5768518447875977
211 -0.6410016715526581 -0.029176860188062374 0.08518518507480621 0.2768518328666687 -0.5773978875233576 0.8489078856431521 0.10092592239379883 0.5787037014961243
212 -0.6490587592124939 -0.028544620252572574 0.08888888359069824 0.2768518328666687 -0.5895536312690147 0.8505223210041339 0.10277776420116425 0.5787037014961243
214 -0.6651729345321655 -0.02728014038159297 0.09537036716938019 0.2768518328666687 -0.613865118760329 0.8537511917260977 0.10925924777984619 0.5777777433395386
215 -0.6732300221920013 -0.02664790044610317 0.09444443881511688 0.2777777910232544 -0.6260208625059861 0.8553656270870795 0.10956789056460063 0.5780863960584005
217 -0.689344197511673 -0.025383420575123567 0.0972222089767456 0.2777777910232544 -0.6503323499973004 0.8585944978090433 0.1101851761341095 0.5787037014961243
219 -0.7054583728313446 -0.024118940704143964 0.10555554926395416 0.2749999761581421 -0.6746438374886146 0.861823368531007 0.12037035822868347 0.5777777433395386
222 -0.729629635810852 -0.02222222089767456 0.11759258806705475 0.2731481194496155 -0.7111110687255859 0.8666666746139526 0.13333332538604736 0.5768518447875977
223 -0.7159511839801614 -0.017045453868129036 0.13055555522441864 0.2749999761581421 -0.6961699927395041 0.8613215576518666 0.14537036418914795 0.5759259462356567
225 -0.6885942803187803 -0.006691919809037989 0.1398148089647293 0.27407407760620117 -0.6662878407673403 0.8506313237276945 0.1527777761220932 0.5740740299224854
228 -0.6475589248267086 0.008838381279598583 0.15555554628372192 0.27037036418914795 -0.6214646128090946 0.8345959728414363 0.16944444179534912 0.5722222328186035
230 -0.6202020211653275 0.01919191533868963 0.1796296238899231 0.27222222089767456 -0.5915824608369308 0.8239057389172642 0.19166666269302368 0.5712962746620178
232 -0.5928451175039464 0.029545449397780678 0.21111109852790833 0.27407407760620117 -0.561700308864767 0.813215504993092 0.22407406568527222 0.5703703761100769
234 -0.5654882138425653 0.03989898345687173 0.24537035822868347 0.2749999761581421 -0.5318181568926031 0.8025252710689199 0.25462961196899414 0.5685185194015503
236 -0.5381313101811842 0.050252517515962776 0.28148147463798523 0.2759259343147278 -0.5019360049204393 0.7918350371447478 0.2898148000240326 0.5675926208496094
241 -0.46973905102773145 0.0761363526636904 0.32777777314186096 0.28148147463798523 -0.4272306249900298 0.7651094523343174 0.3342592716217041 0.5703703761100769
244 -0.4287036955356598 0.09166665375232697 0.35648149251937866 0.2907407283782959 -0.38240739703178406 0.7490741014480591 0.3620370328426361 0.5768518447875977
246 -0.39351850748062134 0.1101851761341095 0.3793209989865621 0.2944444417953491 -0.3311728338400523 0.7404321034749349 0.3836419681708018 0.5793209870656332
247 -0.3611111044883728 0.1240740716457367 0.3907407522201538 0.29629629850387573 -0.3055555522441864 0.7361111044883728 0.39444443583488464 0.5805555582046509
248 -0.3157407343387604 0.14074073731899261 0.40833333134651184 0.30000001192092896 -0.2638888955116272 0.7287036776542664 0.41296297311782837 0.5814814567565918
250 -0.2648147940635681 0.16388888657093048 0.4287036955356598 0.3074073791503906 -0.2222222089767456 0.7240740656852722 0.4314814805984497 0.5870370268821716
253 -0.192592591047287 0.18703703582286835 0.4611110985279083 0.31388887763023376 -0.15648147463798523 0.7083333134651184 0.4611110985279083 0.5898147821426392
256 -0.1259259134531021 0.20061728358268738 0.49135804176330566 0.3141975402832031 -0.0962962955236435 0.7006173133850098 0.49135804176330566 0.5888888835906982
258 -0.0833333283662796 0.20802469551563263 0.5141975283622742 0.31604936718940735 -0.05802468955516815 0.6944444179534912 0.5129629373550415 0.5888888835906982
259 -0.05370369553565979 0.21296295523643494 0.5308641791343689 0.31604936718940735 -0.03024691343307495 0.690123438835144 0.5308641791343689 0.5895061492919922
261 -0.01172839105129242 0.21975307166576385 0.5574073791503906 0.31604936718940735 0.01111111044883728 0.6858024597167969 0.5555555820465088 0.5895061492919922
264 0.04382714629173279 0.22469136118888855 0.5962963104248047 0.3154321014881134 0.06358024477958679 0.6808642148971558 0.5926432013511658 0.5907407402992249
267 0.08765432238578796 0.22839505970478058 0.6296296119689941 0.31481480598449707 0.10555554926395416 0.6765432357788086 0.6265432238578796 0.5925925970077515
271 0.13148146867752075 0.23148147761821747 0.6629629731178284 0.31203705072402954 0.14907406270503998 0.6759259104728699 0.6620370149612427 0.5935184955596924
273 0.1509259194135666 0.23333331942558289 0.6824073791503906 0.31203705072402954 0.1657407283782959 0.6731481552124023 0.6787036657333374 0.5944444537162781
277 0.17499999701976776 0.2351851761341095 0.7018518447875977 0.31018519401550293 0.18888887763023376 0.6712962985038757 0.6972222328186035 0.5972222089767456
280 0.19814814627170563 0.23888887465000153 0.7231481075286865 0.31111109256744385 0.21203702688217163 0.67037034034729 0.7185184955596924 0.5981481075286865
290 0.2620370388031006 0.24444442987442017 0.7805555462837219 0.3074073791503906 0.27129629254341125 0.664814829826355 0.7749999761581421 0.6009259223937988
293 0.2796296179294586 0.24537035822868347 0.8009259104728699 0.3055555522441864 0.28796297311782837 0.6638888716697693 0.7916666269302368 0.6027777791023254
296 0.2916666567325592 0.24537035822868347 0.8101851940155029 0.3055555522441864 0.29907405376434326 0.6638888716697693 0.8027777671813965 0.6027777791023254
299 0.29814815521240234 0.24537035822868347 0.8203703761100769 0.3055555522441864 0.3074073791503906 0.6638888716697693 0.8101851940155029 0.6037036776542664
307 0.3064814805984497 0.24722221493721008 0.8259259462356567 0.3046296238899231 0.31388887763023376 0.6629629731178284 0.8138889074325562 0.6037036776542664
324 0.31203705072402954 0.24722221493721008 0.8277777433395386 0.3055555522441864 0.3222222328186035 0.6611111164093018 0.8185185194015503 0.6027777791023254
341 0.31018519401550293 0.24722221493721008 0.8222222328186035 0.3074073791503906 0.3184037506580353 0.6632099151611328 0.8148148059844971 0.6027777791023254
354 0.3064814805984497 0.2518518567085266 0.8166666626930237 0.30925923585891724 0.31203705072402954 0.664814829826355 0.8092592358589172 0.604629635810852
386 0.3046296238899231 0.2490740716457367 0.8185185194015503 0.31018519401550293 0.31203705072402954 0.664814829826355 0.8083333373069763 0.6037036776542664
396 0.3074073791503906 0.2481481432914734 0.8209551572799683 0.3082358711644223 0.31545406579971313 0.664814829826355 0.8117446366109347 0.6041910240524694
405 0.3064814805984497 0.24722221493721008 0.8231481313705444 0.3064814805984497 0.31296294927597046 0.664814829826355 0.8148148059844971 0.604629635810852
408 0.3027777671813965 0.23888887465000153 0.8277777433395386 0.3018518388271332 0.31111109256744385 0.6657407283782959 0.8185185194015503 0.6037036776542664
412 0.30925923585891724 0.22407406568527222 0.8518518209457397 0.2888888716697693 0.3157407343387604 0.6657407283782959 0.8416666388511658 0.6027777791023254
414 0.317592591047287 0.21388888359069824 0.8777777552604675 0.2796296179294586 0.32685184478759766 0.6657407283782959 0.864814817905426 0.6027777791023254
416 0.3314814567565918 0.20185184478759766 0.9138888716697693 0.26759257912635803 0.34074074029922485 0.6611111164093018 0.8962962627410889 0.6009259223937988
417 0.3342592716217041 0.19814814627170563 0.9268518686294556 0.2629629373550415 0.3435184955596924 0.664814829826355 0.9074074029922485 0.6037036776542664
418 0.3324074149131775 0.1944444328546524 0.9351851940155029 0.25925925374031067 0.3444444537162781 0.6629629731178284 0.914814829826355 0.6037036776542664
420 0.3305555582046509 0.18888887763023376 0.9425926208496094 0.25555557012557983 0.34074074029922485 0.6657407283782959 0.9222221970558167 0.605555534362793
424 0.3018518388271332 0.16944444179534912 0.9546296000480652 0.24166665971279144 0.3157407343387604 0.6722221970558167 0.9333333373069763 0.6092592477798462
426 0.28333333134651184 0.15833333134651184 0.9583333134651184 0.2342592477798462 0.29722219705581665 0.6759259104728699 0.9342592358589172 0.6111111044883728
428 0.2629629373550415 0.14629629254341125 0.9629629850387573 0.22685185074806213 0.2787036895751953 0.6787036657333374 0.9379629492759705 0.614814817905426
430 0.2518518567085266 0.1370370239019394 0.9777777791023254 0.21666665375232697 0.26851850748062134 0.6814814805984497 0.9509259462356567 0.6166666746139526
433 0.22962962090969086 0.12314814329147339 0.9962962865829468 0.20277777314186096 0.24783949553966522 0.6864197552204132 0.9685184955596924 0.625
436 0.2074074000120163 0.11481480300426483 1.0074074268341064 0.19629628956317902 0.2271604835987091 0.6913580298423767 0.979629635810852 0.6314814686775208
438 0.18333332240581512 0.11481480300426483 1.0138888359069824 0.18611110746860504 0.2074074000120163 0.692693829536438 0.9833333492279053 0.6379629373550415
441 0.17777776718139648 0.11944442987442017 1.0268518924713135 0.17777776718139648 0.20185184478759766 0.6888889074325562 0.9953703880310059 0.645370364189148
444 0.17592592537403107 0.13148146867752075 1.0351852178573608 0.17592592537403107 0.19722221791744232 0.6879629492759705 1.0046296119689941 0.6527777910232544
446 0.1805555522441864 0.14444443583488464 1.0499999523162842 0.17499999701976776 0.20185184478759766 0.6861110925674438 1.0138888359069824 0.6611111164093018
449 0.19074073433876038 0.16388888657093048 1.0685185194015503 0.17592592537403107 0.2101851850748062 0.6870370507240295 1.0305554866790771 0.675000011920929
452 0.18796294927597046 0.1805555522441864 1.065740704536438 0.18333332240581512 0.2083333283662796 0.6916666626930237 1.0305554866790771 0.6898148059844971
455 0.1814814805984497 0.1944444328546524 1.0546295642852783 0.18888887763023376 0.19907405972480774 0.6925926208496094 1.0212962627410889 0.6990740299224854
458 0.18024690449237823 0.20370370149612427 1.054321050643921 0.18888887763023376 0.1975308507680893 0.6913580298423767 1.020987629890442 0.7086419463157654
463 0.1697530746459961 0.20416665822267532 1.0527777671813965 0.17037037014961243 0.18533949553966522 0.6813271641731262 1.0212962627410889 0.7129629850387573
464 0.17129628360271454 0.20462961494922638 1.0574073791503906 0.1666666567325592 0.18703703582286835 0.6805555820465088 1.0268518924713135 0.7138888835906982
468 0.15925924479961395 0.20462961494922638 1.040740728378296 0.1527777761220932 0.17314814031124115 0.6712962985038757 1.0138888359069824 0.7157407402992249
470 0.15111109912395476 0.20759257972240447 1.027037000656128 0.1509259194135666 0.1666666567325592 0.6694444417953491 1.0005555152893066 0.7168518424034118
473 0.138888880610466 0.21203702688217163 1.006481409072876 0.14814813435077667 0.1518518477678299 0.6666666269302368 0.980555534362793 0.7185184955596924
475 0.13055555522441864 0.21574074029922485 0.9916666746139526 0.14722222089767456 0.14444443583488464 0.6666666269302368 0.9685184955596924 0.7231481075286865
476 0.13611111044883728 0.2203703671693802 0.9935185313224792 0.14444443583488464 0.14722222089767456 0.6657407283782959 0.9685184955596924 0.7259259223937988
478 0.1240740716457367 0.2203703671693802 0.9777777791023254 0.14259257912635803 0.13333332538604736 0.664814829826355 0.9537037014961243 0.729629635810852
481 0.10462962090969086 0.22407406568527222 0.949999988079071 0.14074073731899261 0.11851851642131805 0.6657407283782959 0.9314814805984497 0.7361111044883728
483 0.10185185074806213 0.22870369255542755 0.9388889074325562 0.1379629522562027 0.11296296119689941 0.664814829826355 0.9222221970558167 0.7407407164573669
486 0.1101851761341095 0.23981480300426483 0.9416666626930237 0.1379629522562027 0.12222221493721008 0.6685185432434082 0.92037034034729 0.7574074268341064
487 0.11574073135852814 0.24537035822868347 0.940740704536438 0.14166666567325592 0.12685184180736542 0.6694444417953491 0.9212962985038757 0.7657407522201538
488 0.12777777016162872 0.2518518567085266 0.9490740299224854 0.14259257912635803 0.1379629522562027 0.6712962985038757 0.9287036657333374 0.7731481194496155
489 0.13333332538604736 0.25740739703178406 0.949999988079071 0.14722222089767456 0.14351850748062134 0.6722221970558167 0.9305555820465088 0.7824074029922485
491 0.13518518209457397 0.26851850748062134 0.9453703761100769 0.15740740299224854 0.14537036418914795 0.6796296238899231 0.925000011920929 0.79537034034729
493 0.13148146867752075 0.27407407760620117 0.9314814805984497 0.1648148000240326 0.1398148089647293 0.6833333373069763 0.9138888716697693 0.8018518686294556
496 0.12037035822868347 0.2777777910232544 0.9129629731178284 0.17222221195697784 0.13055555522441864 0.6851851940155029 0.8972222208976746 0.8055555820465088
498 0.11574073135852814 0.2777777910232544 0.9064815044403076 0.169921875 0.1258230358362198 0.683539072672526 0.8879629373550415 0.8037036657333374
499 0.11358024179935455 0.27407407760620117 0.9012345671653748 0.16913579404354095 0.12345677614212036 0.6827160120010376 0.885185182094574 0.800000011920929
504 0.10555554926395416 0.26759257912635803 0.8888888955116272 0.15740740299224854 0.11666665971279144 0.675000011920929 0.8722221851348877 0.789814829826355
506 0.10555554926395416 0.2666666507720947 0.8879629373550415 0.15462961792945862 0.11666665971279144 0.6740740537643433 0.8712962865829468 0.7870370149612427
510 0.09907406568527222 0.26944443583488464 0.875 0.16018517315387726 0.10833331942558289 0.6777777671813965 0.8611111044883728 0.7907407283782959
517 0.09537036716938019 0.27222222089767456 0.8666666746139526 0.16296295821666718 0.10370369255542755 0.6777777671813965 0.8537036776542664 0.7935185432434082
524 0.09382714331150055 0.2716049253940582 0.8666666746139526 0.1617283970117569 0.10370369255542755 0.6753086447715759 0.8518518209457397 0.7913579940795898
547 0.1012345552444458 0.2716049253940582 0.8777777552604675 0.1617283970117569 0.11234566569328308 0.6790122985839844 0.8629629611968994 0.7913579940795898
571 0.10689006745815277 0.27140799164772034 0.8869357705116272 0.16049382090568542 0.11666283011436462 0.6779956221580505 0.8716049194335938 0.7925925850868225
600 0.11117732524871826 0.2711864411830902 0.8916666507720947 0.16203702986240387 0.11944442987442017 0.6768518686294556 0.8740741014480591 0.7925925850868225
